line,train_num,delay,trainowner
Marunouchi,A2221,0,TokyoMetro
Marunouchi,A23381,0,TokyoMetro
Marunouchi,B23341,0,TokyoMetro
Marunouchi,B2347,0,TokyoMetro
Marunouchi,B2313,0,TokyoMetro
Marunouchi,B2345,0,TokyoMetro
Marunouchi,B2257,0,TokyoMetro
Marunouchi,B2255,0,TokyoMetro
Marunouchi,B2219,0,TokyoMetro
Marunouchi,B2251,0,TokyoMetro
Yurakucho,A2325S,0,TokyoMetro
Yurakucho,A2327S,0,TokyoMetro
Yurakucho,A2269S,0,TokyoMetro
Yurakucho,A2231S,0,TokyoMetro
Yurakucho,A2255S,0,TokyoMetro
Yurakucho,A2221S,0,TokyoMetro
Yurakucho,A2219T,0,Tobu
Yurakucho,B2330M,0,Seibu
Yurakucho,B2363S,0,TokyoMetro
Yurakucho,B2333S,0,TokyoMetro
Yurakucho,B2273S,0,TokyoMetro
Yurakucho,B2235S,0,TokyoMetro
Yurakucho,B2226M,0,Seibu
Yurakucho,B2247S,0,TokyoMetro
Yurakucho,B2253S,0,TokyoMetro
Tozai,A2337S,0,TokyoMetro
Tozai,A2315S,0,TokyoMetro
Tozai,A2352T,0,ToyoRapidRailway
Tozai,A2361S,0,TokyoMetro
Tozai,A2225S,0,TokyoMetro
Tozai,A2260T,0,ToyoRapidRailway
Tozai,A2221S,0,TokyoMetro
Tozai,A2259S,0,TokyoMetro
Tozai,A2217S,0,TokyoMetro
Tozai,B2249S,0,TokyoMetro
Tozai,B2256T,0,ToyoRapidRailway
Tozai,B2245S,0,TokyoMetro
Tozai,B2231S,0,TokyoMetro
Tozai,B2241S,0,TokyoMetro
Ginza,A2307,0,TokyoMetro
Ginza,A2353,0,TokyoMetro
Ginza,A2347,0,TokyoMetro
Ginza,A2229,0,TokyoMetro
Ginza,A2237,0,TokyoMetro
Ginza,B2331,0,TokyoMetro
Ginza,B2321,0,TokyoMetro
Ginza,B2335,0,TokyoMetro
Ginza,B2257,0,TokyoMetro
Ginza,B2211,0,TokyoMetro
Chiyoda,A2233S,0,TokyoMetro
Chiyoda,A2217S,0,TokyoMetro
Chiyoda,A2217K,0,JR-East
Chiyoda,A2225K,0,JR-East
Chiyoda,B2319K,0,JR-East
Chiyoda,B2311K,0,JR-East
Chiyoda,B2313K,0,JR-East
Chiyoda,B2219S,0,TokyoMetro
Chiyoda,B2201S,0,TokyoMetro
Chiyoda,B2396S2,0,TokyoMetro
Hanzomon,A2250T,0,Tobu
Hanzomon,A2225K,0,Tokyu
Hanzomon,A2271S,0,TokyoMetro
Hanzomon,A2280T,0,Tobu
Hanzomon,A2114K,0,Tokyu
Hanzomon,B2207K,0,Tokyu
Hanzomon,B2212K,0,Tokyu
Hanzomon,B2103K,0,Tokyu
Hanzomon,B2222K,0,Tokyu
Fukutoshin,A2302K,0,Tokyu
Fukutoshin,A2316K,0,Tokyu
Fukutoshin,A2307K,0,Tokyu
Fukutoshin,A2259S,0,TokyoMetro
Fukutoshin,A2208M,0,Seibu
Fukutoshin,A2304K,0,Tokyu
Fukutoshin,B2202M,0,Seibu
Fukutoshin,B2205K,0,Tokyu
Fukutoshin,B2224K,0,Tokyu
Fukutoshin,B2217K,0,Tokyu
Fukutoshin,B2120K,0,Tokyu
Namboku,A2366S,0,TokyoMetro
Namboku,A2386M,0,SaitamaRailway
Namboku,A2390M,0,SaitamaRailway
Namboku,A2292M,0,SaitamaRailway
Namboku,A2254S,0,TokyoMetro
Namboku,B2312K,0,Tokyu
Namboku,B2202K,0,Tokyu
Namboku,B2256S,0,TokyoMetro
Namboku,B2388M,0,SaitamaRailway
Namboku,B2204K,0,Tokyu
Namboku,B2268S,0,TokyoMetro
Hibiya,A2340S,0,TokyoMetro
Hibiya,A2202S,0,TokyoMetro
Hibiya,A2206S,0,TokyoMetro
Hibiya,A2204S,0,TokyoMetro
Hibiya,A2211T,0,Tobu
Hibiya,A2210S,0,TokyoMetro
Hibiya,B2328S,0,TokyoMetro
Hibiya,B2321T,0,Tobu
Hibiya,B2323T,0,Tobu
Hibiya,B2320S,0,TokyoMetro
Hibiya,B2212S,0,TokyoMetro
Hibiya,B2207T,0,Tobu
Hibiya,B2201T,0,Tobu
Marunouchi,A2351,0,TokyoMetro
Marunouchi,A2349,0,TokyoMetro
Marunouchi,A2335,0,TokyoMetro
Marunouchi,A2339,0,TokyoMetro
Marunouchi,A2325,0,TokyoMetro
Marunouchi,A2217,0,TokyoMetro
Marunouchi,A2215,0,TokyoMetro
Marunouchi,A2259,0,TokyoMetro
Marunouchi,A2336,0,TokyoMetro
Marunouchi,B23382,0,TokyoMetro
Marunouchi,B23341,0,TokyoMetro
Marunouchi,B2321,0,TokyoMetro
Marunouchi,B2347,0,TokyoMetro
Marunouchi,B2313,0,TokyoMetro
Marunouchi,B2345,0,TokyoMetro
Marunouchi,B2257,0,TokyoMetro
Marunouchi,B2255,0,TokyoMetro
Marunouchi,B2219,0,TokyoMetro
Yurakucho,A2325S,0,TokyoMetro
Yurakucho,A2327S,0,TokyoMetro
Yurakucho,A2269S,0,TokyoMetro
Yurakucho,A2231S,0,TokyoMetro
Yurakucho,A2255S,0,TokyoMetro
Yurakucho,A2221S,0,TokyoMetro
Yurakucho,B2330M,0,Seibu
Yurakucho,B2363S,0,TokyoMetro
Yurakucho,B2333S,0,TokyoMetro
Yurakucho,B2273S,0,TokyoMetro
Yurakucho,B2235S,0,TokyoMetro
Yurakucho,B2247S,0,TokyoMetro
Tozai,A2337S,0,TokyoMetro
Tozai,A2315S,0,TokyoMetro
Tozai,A2352T,0,ToyoRapidRailway
Tozai,A2361S,0,TokyoMetro
Tozai,A2225S,0,TokyoMetro
Tozai,A2260T,0,ToyoRapidRailway
Tozai,A2221S,0,TokyoMetro
Tozai,A2259S,0,TokyoMetro
Tozai,B2249S,0,TokyoMetro
Tozai,B2256T,0,ToyoRapidRailway
Tozai,B2245S,0,TokyoMetro
Tozai,B2231S,0,TokyoMetro
Tozai,B2241S,0,TokyoMetro
Ginza,A2311,0,TokyoMetro
Ginza,A2307,0,TokyoMetro
Ginza,A2353,0,TokyoMetro
Ginza,A2347,0,TokyoMetro
Ginza,A2229,0,TokyoMetro
Ginza,B2315,0,TokyoMetro
Ginza,B2331,0,TokyoMetro
Ginza,B2321,0,TokyoMetro
Ginza,B2335,0,TokyoMetro
Ginza,B2257,0,TokyoMetro
Chiyoda,A2301S,0,TokyoMetro
Chiyoda,A2221S,0,TokyoMetro
Chiyoda,A2233S,0,TokyoMetro
Chiyoda,A2217S,0,TokyoMetro
Chiyoda,A2217K,0,JR-East
Chiyoda,B2337S,0,TokyoMetro
Chiyoda,B2319K,0,JR-East
Chiyoda,B2311K,0,JR-East
Chiyoda,B2313K,0,JR-East
Chiyoda,B2219S,0,TokyoMetro
Chiyoda,B2396S2,0,TokyoMetro
Hanzomon,A2250T,0,Tobu
Hanzomon,A2225K,0,Tokyu
Hanzomon,A2271S,0,TokyoMetro
Hanzomon,A2280T,0,Tobu
Hanzomon,B2314K,0,Tokyu
Hanzomon,B2215K,0,Tokyu
Hanzomon,B2207K,0,Tokyu
Hanzomon,B2212K,0,Tokyu
Hanzomon,B2103K,0,Tokyu
Fukutoshin,A2302K,0,Tokyu
Fukutoshin,A2316K,0,Tokyu
Fukutoshin,A2307K,0,Tokyu
Fukutoshin,A2259S,0,TokyoMetro
Fukutoshin,A2208M,0,Seibu
Fukutoshin,B2209S,0,TokyoMetro
Fukutoshin,B2202M,0,Seibu
Fukutoshin,B2205K,0,Tokyu
Fukutoshin,B2224K,0,Tokyu
Fukutoshin,B2217K,0,Tokyu
Namboku,A2366S,0,TokyoMetro
Namboku,A2361T,0,Toei
Namboku,A2386M,0,SaitamaRailway
Namboku,A2390M,0,SaitamaRailway
Namboku,A2292M,0,SaitamaRailway
Namboku,A2254S,0,TokyoMetro
Namboku,B2312K,0,Tokyu
Namboku,B2202K,0,Tokyu
Namboku,B2256S,0,TokyoMetro
Namboku,B2388M,0,SaitamaRailway
Namboku,B2204K,0,Tokyu
Namboku,B2268S,0,TokyoMetro
Hibiya,A2340S,0,TokyoMetro
Hibiya,A2202S,0,TokyoMetro
Hibiya,A2206S,0,TokyoMetro
Hibiya,A2204S,0,TokyoMetro
Hibiya,A2211T,0,Tobu
Hibiya,B2328S,0,TokyoMetro
Hibiya,B2321T,0,Tobu
Hibiya,B2323T,0,Tobu
Hibiya,B2320S,0,TokyoMetro
Hibiya,B2212S,0,TokyoMetro
Hibiya,B2207T,0,Tobu
Marunouchi,A2351,0,TokyoMetro
Marunouchi,A2349,0,TokyoMetro
Marunouchi,A2335,0,TokyoMetro
Marunouchi,A2339,0,TokyoMetro
Marunouchi,A2325,0,TokyoMetro
Marunouchi,A2217,0,TokyoMetro
Marunouchi,A2215,0,TokyoMetro
Marunouchi,A23342,0,TokyoMetro
Marunouchi,A2259,0,TokyoMetro
Marunouchi,B23382,0,TokyoMetro
Marunouchi,B2321,0,TokyoMetro
Marunouchi,B2347,0,TokyoMetro
Marunouchi,B2313,0,TokyoMetro
Marunouchi,B2345,0,TokyoMetro
Marunouchi,B2257,0,TokyoMetro
Marunouchi,B2255,0,TokyoMetro
Marunouchi,B2219,0,TokyoMetro
Yurakucho,A2325S,0,TokyoMetro
Yurakucho,A2223S,0,TokyoMetro
Yurakucho,A2327S,0,TokyoMetro
Yurakucho,A2269S,0,TokyoMetro
Yurakucho,A2231S,0,TokyoMetro
Yurakucho,A2255S,0,TokyoMetro
Yurakucho,A2221S,0,TokyoMetro
Yurakucho,B2319T,0,Tobu
Yurakucho,B2330M,0,Seibu
Yurakucho,B2363S,0,TokyoMetro
Yurakucho,B2333S,0,TokyoMetro
Yurakucho,B2273S,0,TokyoMetro
Yurakucho,B2235S,0,TokyoMetro
Tozai,A2341S,0,TokyoMetro
Tozai,A2337S,0,TokyoMetro
Tozai,A2315S,0,TokyoMetro
Tozai,A2352T,0,ToyoRapidRailway
Tozai,A2361S,0,TokyoMetro
Tozai,A2225S,0,TokyoMetro
Tozai,A2260T,0,ToyoRapidRailway
Tozai,A2221S,0,TokyoMetro
Tozai,B2333S,0,TokyoMetro
Tozai,B2249S,0,TokyoMetro
Tozai,B2256T,0,ToyoRapidRailway
Tozai,B2245S,0,TokyoMetro
Tozai,B2231S,0,TokyoMetro
Ginza,A2357,0,TokyoMetro
Ginza,A2311,0,TokyoMetro
Ginza,A2307,0,TokyoMetro
Ginza,A2353,0,TokyoMetro
Ginza,A2347,0,TokyoMetro
Ginza,B2337,0,TokyoMetro
Ginza,B2315,0,TokyoMetro
Ginza,B2331,0,TokyoMetro
Ginza,B2321,0,TokyoMetro
Ginza,B2335,0,TokyoMetro
Chiyoda,A2396S2,0,TokyoMetro
Chiyoda,A2301S,0,TokyoMetro
Chiyoda,A2221S,0,TokyoMetro
Chiyoda,A2233S,0,TokyoMetro
Chiyoda,A2217S,0,TokyoMetro
Chiyoda,B2337S,0,TokyoMetro
Chiyoda,B2319K,0,JR-East
Chiyoda,B2311K,0,JR-East
Chiyoda,B2313K,0,JR-East
Chiyoda,B2219S,0,TokyoMetro
Hanzomon,A2277S,0,TokyoMetro
Hanzomon,A2250T,0,Tobu
Hanzomon,A2225K,0,Tokyu
Hanzomon,A2271S,0,TokyoMetro
Hanzomon,A2280T,0,Tobu
Hanzomon,B2314K,0,Tokyu
Hanzomon,B2215K,0,Tokyu
Hanzomon,B2207K,0,Tokyu
Hanzomon,B2212K,0,Tokyu
Hanzomon,B2103K,0,Tokyu
Fukutoshin,A2320K,0,Tokyu
Fukutoshin,A2302K,0,Tokyu
Fukutoshin,A2316K,0,Tokyu
Fukutoshin,A2307K,0,Tokyu
Fukutoshin,A2259S,0,TokyoMetro
Fukutoshin,B2206S,0,TokyoMetro
Fukutoshin,B2209S,0,TokyoMetro
Fukutoshin,B2202M,0,Seibu
Fukutoshin,B2205K,0,Tokyu
Fukutoshin,B2224K,0,Tokyu
Fukutoshin,B2217K,0,Tokyu
Namboku,A2384M,0,SaitamaRailway
Namboku,A2366S,0,TokyoMetro
Namboku,A2386M,0,SaitamaRailway
Namboku,A2390M,0,SaitamaRailway
Namboku,A2292M,0,SaitamaRailway
Namboku,B2336S,0,TokyoMetro
Namboku,B2312K,0,Tokyu
Namboku,B2202K,0,Tokyu
Namboku,B2256S,0,TokyoMetro
Namboku,B2388M,0,SaitamaRailway
Namboku,B2204K,0,Tokyu
Hibiya,A2340S,0,TokyoMetro
Hibiya,A2202S,0,TokyoMetro
Hibiya,A2206S,0,TokyoMetro
Hibiya,A2204S,0,TokyoMetro
Hibiya,A2211T,0,Tobu
Hibiya,B2310S,0,TokyoMetro
Hibiya,B2328S,0,TokyoMetro
Hibiya,B2321T,0,Tobu
Hibiya,B2323T,0,Tobu
Hibiya,B2320S,0,TokyoMetro
Hibiya,B2212S,0,TokyoMetro
Hibiya,B2207T,0,Tobu
Marunouchi,A2319,0,TokyoMetro
Marunouchi,A2351,0,TokyoMetro
Marunouchi,A2349,0,TokyoMetro
Marunouchi,A2335,0,TokyoMetro
Marunouchi,A2339,0,TokyoMetro
Marunouchi,A2325,0,TokyoMetro
Marunouchi,A23382,0,TokyoMetro
Marunouchi,A2217,0,TokyoMetro
Marunouchi,A2215,0,TokyoMetro
Marunouchi,A23342,0,TokyoMetro
Marunouchi,B2359,0,TokyoMetro
Marunouchi,B2321,0,TokyoMetro
Marunouchi,B2347,0,TokyoMetro
Marunouchi,B2313,0,TokyoMetro
Marunouchi,B2345,0,TokyoMetro
Marunouchi,B2257,0,TokyoMetro
Marunouchi,B2255,0,TokyoMetro
Yurakucho,A2347S,0,TokyoMetro
Yurakucho,A2325S,0,TokyoMetro
Yurakucho,A2223S,0,TokyoMetro
Yurakucho,A2327S,0,TokyoMetro
Yurakucho,A2269S,0,TokyoMetro
Yurakucho,A2231S,0,TokyoMetro
Yurakucho,A2255S,0,TokyoMetro
Yurakucho,B2319T,0,Tobu
Yurakucho,B2330M,0,Seibu
Yurakucho,B2363S,0,TokyoMetro
Yurakucho,B2333S,0,TokyoMetro
Yurakucho,B2273S,0,TokyoMetro
Yurakucho,B2235S,0,TokyoMetro
Tozai,A2341S,0,TokyoMetro
Tozai,A2337S,0,TokyoMetro
Tozai,A2315S,0,TokyoMetro
Tozai,A2352T,0,ToyoRapidRailway
Tozai,A2361S,0,TokyoMetro
Tozai,A2225S,0,TokyoMetro
Tozai,A2260T,0,ToyoRapidRailway
Tozai,A2221S,0,TokyoMetro
Tozai,B2333S,0,TokyoMetro
Tozai,B2249S,0,TokyoMetro
Tozai,B2256T,0,ToyoRapidRailway
Tozai,B2245S,0,TokyoMetro
Tozai,B2231S,0,TokyoMetro
Ginza,A2357,0,TokyoMetro
Ginza,A2311,0,TokyoMetro
Ginza,A2307,0,TokyoMetro
Ginza,A2353,0,TokyoMetro
Ginza,A2347,0,TokyoMetro
Ginza,B2337,0,TokyoMetro
Ginza,B2315,0,TokyoMetro
Ginza,B2331,0,TokyoMetro
Ginza,B2321,0,TokyoMetro
Ginza,B2335,0,TokyoMetro
Chiyoda,A2396S2,0,TokyoMetro
Chiyoda,A2301S,0,TokyoMetro
Chiyoda,A2221S,0,TokyoMetro
Chiyoda,A2233S,0,TokyoMetro
Chiyoda,A2217S,0,TokyoMetro
Chiyoda,B2325K,0,JR-East
Chiyoda,B2337S,0,TokyoMetro
Chiyoda,B2319K,0,JR-East
Chiyoda,B2311K,0,JR-East
Chiyoda,B2313K,0,JR-East
Hanzomon,A2277S,0,TokyoMetro
Hanzomon,A2250T,0,Tobu
Hanzomon,A2225K,0,Tokyu
Hanzomon,A2271S,0,TokyoMetro
Hanzomon,B2314K,0,Tokyu
Hanzomon,B2215K,0,Tokyu
Hanzomon,B2207K,0,Tokyu
Fukutoshin,A2320K,0,Tokyu
Fukutoshin,A2302K,0,Tokyu
Fukutoshin,A2316K,0,Tokyu
Fukutoshin,A2307K,0,Tokyu
Fukutoshin,B2237S,0,TokyoMetro
Fukutoshin,B2206S,0,TokyoMetro
Fukutoshin,B2209S,0,TokyoMetro
Fukutoshin,B2202M,0,Seibu
Fukutoshin,B2205K,0,Tokyu
Namboku,A2384M,0,SaitamaRailway
Namboku,A2366S,0,TokyoMetro
Namboku,A2386M,0,SaitamaRailway
Namboku,A2390M,0,SaitamaRailway
Namboku,A2292M,0,SaitamaRailway
Namboku,B2336S,0,TokyoMetro
Namboku,B2312K,0,Tokyu
Namboku,B2202K,0,Tokyu
Namboku,B2256S,0,TokyoMetro
Namboku,B2388M,0,SaitamaRailway
Namboku,B2204K,0,Tokyu
Hibiya,A2340S,0,TokyoMetro
Hibiya,A2202S,0,TokyoMetro
Hibiya,A2206S,0,TokyoMetro
Hibiya,A2204S,0,TokyoMetro
Hibiya,B2310S,0,TokyoMetro
Hibiya,B2328S,0,TokyoMetro
Hibiya,B2321T,0,Tobu
Hibiya,B2323T,0,Tobu
Hibiya,B2320S,0,TokyoMetro
Hibiya,B2212S,0,TokyoMetro
Marunouchi,A2355,0,TokyoMetro
Marunouchi,A2319,0,TokyoMetro
Marunouchi,A2351,0,TokyoMetro
Marunouchi,A2349,0,TokyoMetro
Marunouchi,A2335,0,TokyoMetro
Marunouchi,A2339,0,TokyoMetro
Marunouchi,A2325,0,TokyoMetro
Marunouchi,A2217,0,TokyoMetro
Marunouchi,A2215,0,TokyoMetro
Marunouchi,A23382,0,TokyoMetro
Marunouchi,B23342,0,TokyoMetro
Marunouchi,B2359,0,TokyoMetro
Marunouchi,B2321,0,TokyoMetro
Marunouchi,B2347,0,TokyoMetro
Marunouchi,B2313,0,TokyoMetro
Marunouchi,B2345,0,TokyoMetro
Marunouchi,B2257,0,TokyoMetro
Yurakucho,A2347S,0,TokyoMetro
Yurakucho,A2325S,0,TokyoMetro
Yurakucho,A2223S,0,TokyoMetro
Yurakucho,A2327S,0,TokyoMetro
Yurakucho,A2269S,0,TokyoMetro
Yurakucho,A2231S,0,TokyoMetro
Yurakucho,B2321S,0,TokyoMetro
Yurakucho,B2319T,0,Tobu
Yurakucho,B2330M,0,Seibu
Yurakucho,B2363S,0,TokyoMetro
Yurakucho,B2333S,0,TokyoMetro
Yurakucho,B2273S,0,TokyoMetro
Yurakucho,B2235S,0,TokyoMetro
Tozai,A2331S,0,TokyoMetro
Tozai,A2341S,0,TokyoMetro
Tozai,A2337S,0,TokyoMetro
Tozai,A2315S,0,TokyoMetro
Tozai,A2352T,0,ToyoRapidRailway
Tozai,A2361S,0,TokyoMetro
Tozai,A2225S,0,TokyoMetro
Tozai,A2260T,0,ToyoRapidRailway
Tozai,B2333S,0,TokyoMetro
Tozai,B2249S,0,TokyoMetro
Tozai,B2256T,0,ToyoRapidRailway
Tozai,B2245S,0,TokyoMetro
Ginza,A2335,0,TokyoMetro
Ginza,A2357,0,TokyoMetro
Ginza,A2311,0,TokyoMetro
Ginza,A2307,0,TokyoMetro
Ginza,A2353,0,TokyoMetro
Ginza,B2347,0,TokyoMetro
Ginza,B2337,0,TokyoMetro
Ginza,B2315,0,TokyoMetro
Ginza,B2331,0,TokyoMetro
Ginza,B2321,0,TokyoMetro
Chiyoda,A2303S,0,TokyoMetro
Chiyoda,A2301S,0,TokyoMetro
Chiyoda,A2221S,0,TokyoMetro
Chiyoda,A2233S,0,TokyoMetro
Chiyoda,A2217S,0,TokyoMetro
Chiyoda,B2325K,0,JR-East
Chiyoda,B2337S,0,TokyoMetro
Chiyoda,B2319K,0,JR-East
Chiyoda,B2311K,0,JR-East
Chiyoda,B2396S3,0,TokyoMetro
Hanzomon,A2270T,0,Tobu
Hanzomon,A2277S,0,TokyoMetro
Hanzomon,A2250T,0,Tobu
Hanzomon,A2225K,0,Tokyu
Hanzomon,B2268T,0,Tobu
Hanzomon,B2314K,0,Tokyu
Hanzomon,B2215K,0,Tokyu
Hanzomon,B2207K,0,Tokyu
Fukutoshin,A2320K,0,Tokyu
Fukutoshin,A2302K,0,Tokyu
Fukutoshin,A2316K,0,Tokyu
Fukutoshin,A2307K,0,Tokyu
Fukutoshin,B2215K,0,Tokyu
Fukutoshin,B2237S,0,TokyoMetro
Fukutoshin,B2209S,0,TokyoMetro
Fukutoshin,B2202M,0,Seibu
Fukutoshin,B2205K,0,Tokyu
Namboku,A2347T,0,Toei
Namboku,A2384M,0,SaitamaRailway
Namboku,A2366S,0,TokyoMetro
Namboku,A2386M,0,SaitamaRailway
Namboku,A2390M,0,SaitamaRailway
Namboku,B2336S,0,TokyoMetro
Namboku,B2312K,0,Tokyu
Namboku,B2202K,0,Tokyu
Namboku,B2256S,0,TokyoMetro
Namboku,B2207K,0,Tokyu
Hibiya,A2236S,0,TokyoMetro
Hibiya,A2340S,0,TokyoMetro
Hibiya,A2202S,0,TokyoMetro
Hibiya,A2206S,0,TokyoMetro
Hibiya,B2310S,0,TokyoMetro
Hibiya,B2328S,0,TokyoMetro
Hibiya,B2321T,0,Tobu
Hibiya,B2323T,0,Tobu
Hibiya,B2320S,0,TokyoMetro
Marunouchi,A2357,0,TokyoMetro
Marunouchi,A2355,0,TokyoMetro
Marunouchi,A2351,0,TokyoMetro
Marunouchi,A2349,0,TokyoMetro
Marunouchi,A2335,0,TokyoMetro
Marunouchi,A2339,0,TokyoMetro
Marunouchi,A23343,0,TokyoMetro
Marunouchi,A2217,0,TokyoMetro
Marunouchi,A2325,0,TokyoMetro
Marunouchi,B23383,0,TokyoMetro
Marunouchi,B2359,0,TokyoMetro
Marunouchi,B2321,0,TokyoMetro
Marunouchi,B2347,0,TokyoMetro
Marunouchi,B2313,0,TokyoMetro
Marunouchi,B2345,0,TokyoMetro
Yurakucho,A2347S,0,TokyoMetro
Yurakucho,A2325S,0,TokyoMetro
Yurakucho,A2223S,0,TokyoMetro
Yurakucho,A2327S,0,TokyoMetro
Yurakucho,A2269S,0,TokyoMetro
Yurakucho,A2231S,0,TokyoMetro
Yurakucho,B2355S,0,TokyoMetro
Yurakucho,B2321S,0,TokyoMetro
Yurakucho,B2319T,0,Tobu
Yurakucho,B2330M,0,Seibu
Yurakucho,B2363S,0,TokyoMetro
Yurakucho,B2333S,0,TokyoMetro
Yurakucho,B2273S,0,TokyoMetro
Tozai,A2331S,0,TokyoMetro
Tozai,A2341S,0,TokyoMetro
Tozai,A2337S,0,TokyoMetro
Tozai,A2315S,0,TokyoMetro
Tozai,A2352T,0,ToyoRapidRailway
Tozai,A2361S,0,TokyoMetro
Tozai,A2225S,0,TokyoMetro
Tozai,B2360T,0,ToyoRapidRailway
Tozai,B2343S,0,TokyoMetro
Tozai,B2333S,0,TokyoMetro
Tozai,B2249S,0,TokyoMetro
Tozai,B2256T,0,ToyoRapidRailway
Tozai,B2245S,0,TokyoMetro
Ginza,A2321,0,TokyoMetro
Ginza,A2335,0,TokyoMetro
Ginza,A2357,0,TokyoMetro
Ginza,A2311,0,TokyoMetro
Ginza,A2307,0,TokyoMetro
Ginza,B2347,0,TokyoMetro
Ginza,B2337,0,TokyoMetro
Ginza,B2315,0,TokyoMetro
Ginza,B2331,0,TokyoMetro
Chiyoda,A2303S,0,TokyoMetro
Chiyoda,A2301S,0,TokyoMetro
Chiyoda,A2221S,0,TokyoMetro
Chiyoda,A2233S,0,TokyoMetro
Chiyoda,B2325K,0,JR-East
Chiyoda,B2337S,0,TokyoMetro
Chiyoda,B2319K,0,JR-East
Chiyoda,B2311K,0,JR-East
Chiyoda,B2396S3,0,TokyoMetro
Hanzomon,A2270T,0,Tobu
Hanzomon,A2277S,0,TokyoMetro
Hanzomon,A2250T,0,Tobu
Hanzomon,B2325K,0,Tokyu
Hanzomon,B2268T,0,Tobu
Hanzomon,B2314K,0,Tokyu
Hanzomon,B2215K,0,Tokyu
Hanzomon,B2207K,0,Tokyu
Fukutoshin,A2320K,0,Tokyu
Fukutoshin,A2302K,0,Tokyu
Fukutoshin,A2316K,0,Tokyu
Fukutoshin,B2201S,0,TokyoMetro
Fukutoshin,B2215K,0,Tokyu
Fukutoshin,B2237S,0,TokyoMetro
Fukutoshin,B2209S,0,TokyoMetro
Fukutoshin,B2205K,0,Tokyu
Namboku,A2359T,0,Toei
Namboku,A2356S,0,TokyoMetro
Namboku,A2388M,0,SaitamaRailway
Namboku,A2384M,0,SaitamaRailway
Namboku,A2366S,0,TokyoMetro
Namboku,A2386M,0,SaitamaRailway
Namboku,B2338S,0,TokyoMetro
Namboku,B2306K,0,Tokyu
Namboku,B2336S,0,TokyoMetro
Namboku,B2312K,0,Tokyu
Namboku,B2202K,0,Tokyu
Hibiya,A2312S,0,TokyoMetro
Hibiya,A2236S,0,TokyoMetro
Hibiya,A2340S,0,TokyoMetro
Hibiya,A2202S,0,TokyoMetro
Hibiya,B2311T,0,Tobu
Hibiya,B2310S,0,TokyoMetro
Hibiya,B2328S,0,TokyoMetro
Hibiya,B2321T,0,Tobu
Hibiya,B2323T,0,Tobu
Marunouchi,A2345,0,TokyoMetro
Marunouchi,A2357,0,TokyoMetro
Marunouchi,A2355,0,TokyoMetro
Marunouchi,A2351,0,TokyoMetro
Marunouchi,A2349,0,TokyoMetro
Marunouchi,A23383,0,TokyoMetro
Marunouchi,A2339,0,TokyoMetro
Marunouchi,A2335,0,TokyoMetro
Marunouchi,B23343,0,TokyoMetro
Marunouchi,B2317,0,TokyoMetro
Marunouchi,B2359,0,TokyoMetro
Marunouchi,B2321,0,TokyoMetro
Marunouchi,B2347,0,TokyoMetro
Marunouchi,B2313,0,TokyoMetro
Yurakucho,A2347S,0,TokyoMetro
Yurakucho,A2329S,0,TokyoMetro
Yurakucho,A2325S,0,TokyoMetro
Yurakucho,A2223S,0,TokyoMetro
Yurakucho,A2327S,0,TokyoMetro
Yurakucho,B2331S,0,TokyoMetro
Yurakucho,B2355S,0,TokyoMetro
Yurakucho,B2321S,0,TokyoMetro
Yurakucho,B2319T,0,Tobu
Yurakucho,B2330M,0,Seibu
Yurakucho,B2363S,0,TokyoMetro
Yurakucho,B2333S,0,TokyoMetro
Tozai,A2345S,0,TokyoMetro
Tozai,A2331S,0,TokyoMetro
Tozai,A2341S,0,TokyoMetro
Tozai,A2337S,0,TokyoMetro
Tozai,A2315S,0,TokyoMetro
Tozai,A2352T,0,ToyoRapidRailway
Tozai,A2361S,0,TokyoMetro
Tozai,B2360T,0,ToyoRapidRailway
Tozai,B2343S,0,TokyoMetro
Tozai,B2333S,0,TokyoMetro
Tozai,B2249S,0,TokyoMetro
Tozai,B2256T,0,ToyoRapidRailway
Ginza,A2331,0,TokyoMetro
Ginza,A2321,0,TokyoMetro
Ginza,A2357,0,TokyoMetro
Ginza,A2311,0,TokyoMetro
Ginza,B2353,0,TokyoMetro
Ginza,B2347,0,TokyoMetro
Ginza,B2337,0,TokyoMetro
Ginza,B2315,0,TokyoMetro
Chiyoda,A2396S3,0,TokyoMetro
Chiyoda,A2309S,0,TokyoMetro
Chiyoda,A2303S,0,TokyoMetro
Chiyoda,A2301S,0,TokyoMetro
Chiyoda,A2221S,0,TokyoMetro
Chiyoda,B2317K,0,JR-East
Chiyoda,B2325K,0,JR-East
Chiyoda,B2337S,0,TokyoMetro
Chiyoda,B2319K,0,JR-East
Hanzomon,A2363S,0,TokyoMetro
Hanzomon,A2270T,0,Tobu
Hanzomon,A2277S,0,TokyoMetro
Hanzomon,B2213K,0,Tokyu
Hanzomon,B2325K,0,Tokyu
Hanzomon,B2268T,0,Tobu
Hanzomon,B2314K,0,Tokyu
Hanzomon,B2215K,0,Tokyu
Fukutoshin,A2317K,0,Tokyu
Fukutoshin,A2312K,0,Tokyu
Fukutoshin,A2320K,0,Tokyu
Fukutoshin,A2302K,0,Tokyu
Fukutoshin,B2310M,0,Seibu
Fukutoshin,B2201S,0,TokyoMetro
Fukutoshin,B2215K,0,Tokyu
